mid,team,date,event_id,onset_s,window_s,label,l10_stage,entropy_slope,det_slope,switch_rate,turnlen_trend,question_density,gap_trend
2024.10.14startup_b,startup_b,20241014,14,2428.0,90,0,ids,0.6450654306343894,-0.22443308114956362,6.666666666666667,-0.04545454545454454,0.18181818181818182,0.7393939393939395
2024.10.14startup_b,startup_b,20241014,14,5501.0,90,0,conclude,-0.15597921815486968,0.061532639051215594,7.333333333333333,-2.541958041958039,0.08333333333333333,0.5409090909090908
2024.10.14startup_b,startup_b,20241014,14,2427.0,90,0,ids,0.6518787993434654,-0.22923272153510307,7.333333333333333,-0.6013986013986006,0.16666666666666666,0.668181818181818
2024.10.14startup_b,startup_b,20241014,15,1550.0,90,1,todo,-0.0013224184934893188,-0.13936986406882593,10.666666666666666,-0.7017543859649118,0.3333333333333333,0.28186274509803916
2024.10.14startup_b,startup_b,20241014,15,3121.0,90,0,ids,-0.1110214270966501,0.42228117389538855,6.666666666666667,5.845454545454545,0.45454545454545453,-0.0030303030303024756
2024.10.14startup_b,startup_b,20241014,15,3181.0,90,0,ids,0.08754830721705663,-0.4210913734600604,4.0,-9.46428571428573,0.2857142857142857,3.271428571428574
2024.10.14startup_b,startup_b,20241014,15,5670.0,90,0,conclude,-0.04594500573496941,0.01940139326587206,,,,
2024.10.14startup_b,startup_b,20241014,16,1612.0,90,1,todo,-0.0340031539898851,0.5641650868020537,9.333333333333334,2.147058823529412,0.4375,-0.46964285714285714
2024.10.14startup_b,startup_b,20241014,16,3704.0,90,0,ids,-0.04914288729645366,-0.17610272900341392,11.333333333333334,-0.5428276573787398,0.3888888888888889,0.0379901960784314
2024.10.14startup_b,startup_b,20241014,16,5570.0,90,0,conclude,-0.15005117081984765,0.03517282364054458,,,,
2024.10.14startup_b,startup_b,20241014,16,5476.0,90,0,conclude,0.43867604413971517,-0.12908360506273234,8.666666666666666,-2.9670329670329667,0.07142857142857142,0.36263736263736257
2024.10.14startup_b,startup_b,20241014,17,1668.0,90,1,todo,0.28485384864532615,-0.7970612924798014,8.666666666666666,-1.9428571428571435,0.14285714285714285,0.5714285714285712
2024.10.14startup_b,startup_b,20241014,17,5484.0,90,0,conclude,0.33441142257621104,-0.08132287982428885,7.333333333333333,-2.541958041958039,0.08333333333333333,0.5409090909090908
2024.10.14startup_b,startup_b,20241014,17,5650.0,90,0,conclude,0.05874889716949682,-0.019104628729269643,,,,
2024.10.14startup_b,startup_b,20241014,17,3081.0,90,0,ids,0.10401839790566299,-0.05492744840874445,8.0,0.5670329670329669,0.2857142857142857,0.10164835164835168
2024.10.14startup_b,startup_b,20241014,18,1764.0,90,1,todo,0.030710784059608826,-0.14533021313142583,10.666666666666666,0.35784313725490174,0.29411764705882354,-0.05808823529411762
2024.10.14startup_b,startup_b,20241014,18,2529.0,90,0,ids,0.3520486423831965,-0.2421311212675865,7.333333333333333,0.054945054945056235,0.3076923076923077,0.28846153846153827
2024.10.14startup_b,startup_b,20241014,18,2669.0,90,0,ids,-0.6433331507558708,0.29234747874761857,5.333333333333333,2.7636363636363632,0.1,-0.716666666666667
2024.10.14startup_b,startup_b,20241014,18,4342.0,90,0,ids,-0.29409704685590493,0.23888221908599727,6.666666666666667,0.06363636363636391,0.36363636363636365,0.10606060606060609
2024.10.14startup_b,startup_b,20241014,19,1900.0,90,1,ids,0.27004391089002766,-0.04181170406384049,6.666666666666667,0.5909090909090912,0.18181818181818182,-0.32121212121212117
2024.10.14startup_b,startup_b,20241014,19,2411.0,90,0,ids,0.5421716253574892,-0.10360266303390758,8.666666666666666,0.5054945054945059,0.14285714285714285,0.324175824175824
2024.10.14startup_b,startup_b,20241014,19,4394.0,90,0,ids,0.14028765151582895,-0.0006438444989884418,9.333333333333334,0.40357142857142875,0.3333333333333333,-0.07912087912087916
2024.10.14startup_b,startup_b,20241014,19,4250.0,90,0,ids,0.07430581791200029,-0.14078385830804332,9.333333333333334,-0.4428571428571418,0.3333333333333333,-0.05824175824175822
2024.10.14startup_b,startup_b,20241014,20,1998.0,90,1,ids,0.10197347224293084,-0.27902342525873813,8.0,-1.1098901098901095,0.3076923076923077,0.4020979020979019
2024.10.14startup_b,startup_b,20241014,20,3178.0,90,0,ids,0.06880337099547612,-0.38422698188400534,3.3333333333333335,-12.942857142857155,0.16666666666666666,3.4999999999999987
2024.10.14startup_b,startup_b,20241014,20,2289.0,90,0,ids,-0.11063005656418852,0.11794667097611669,3.3333333333333335,-3.3142857142857216,0.5,0.4500000000000001
2024.10.14startup_b,startup_b,20241014,20,3767.0,90,0,ids,-0.12980160348486233,0.18538121441627572,12.666666666666666,0.09090909090909102,0.38095238095238093,-0.062406015037593965
2024.10.14startup_b,startup_b,20241014,21,2017.0,90,1,ids,0.3418645167767061,-0.3346208972954648,8.0,-0.6978021978021973,0.3076923076923077,-0.07517482517482518
2024.10.14startup_b,startup_b,20241014,21,2658.0,90,0,ids,-0.4984803421530397,0.24422445579627053,4.666666666666667,3.1333333333333337,0.1111111111111111,-0.7559523809523808
2024.10.14startup_b,startup_b,20241014,21,4385.0,90,0,ids,0.008714082620800924,0.22698271638447556,8.666666666666666,-0.5824175824175832,0.35714285714285715,-0.28846153846153855
2024.10.14startup_b,startup_b,20241014,21,4377.0,90,0,ids,-0.06985957472555289,0.2508119230354109,10.0,-0.045588235294117686,0.3125,-0.1892857142857142
2024.10.14startup_b,startup_b,20241014,22,2048.0,90,1,ids,0.280463509539884,-0.15019004491514568,10.666666666666666,0.06491228070175482,0.21052631578947367,-0.07327141382868935
2024.10.14startup_b,startup_b,20241014,22,3055.0,90,0,ids,0.22799429654060316,-0.1499612330819143,8.0,-2.2813186813186825,0.2857142857142857,0.587912087912088
2024.10.14startup_b,startup_b,20241014,22,3029.0,90,0,ids,0.06874027177228656,-0.03464322532076704,6.666666666666667,-1.963636363636362,0.2727272727272727,0.6151515151515144
2024.10.14startup_b,startup_b,20241014,22,3130.0,90,0,ids,-0.12150913278220761,0.31440278000101346,5.333333333333333,8.333333333333336,0.4444444444444444,-0.16666666666666663
2024.10.14startup_b,startup_b,20241014,23,2066.0,90,1,ids,0.132890290347971,-0.24163136259486379,13.333333333333334,0.3090909090909091,0.2857142857142857,-0.005639097744360913
2024.10.14startup_b,startup_b,20241014,23,4192.0,90,0,ids,0.694069956126892,-0.40188238918325414,6.666666666666667,0.3181818181818185,0.36363636363636365,0.303030303030303
2024.10.14startup_b,startup_b,20241014,23,4156.0,90,0,ids,0.42974694295254506,-0.14429460989149562,6.0,-1.4090909090909076,0.36363636363636365,-0.1424242424242425
2024.10.14startup_b,startup_b,20241014,23,3687.0,90,0,ids,-0.000233510084790581,0.1276620031995917,10.666666666666666,-0.002450980392157247,0.29411764705882354,0.10808823529411755
2024.10.14startup_b,startup_b,20241014,24,2092.0,90,1,ids,0.09308627652137756,-0.2723248497808105,12.666666666666666,-0.1072840203274988,0.22727272727272727,-0.012987012987013033
2024.10.14startup_b,startup_b,20241014,24,3034.0,90,0,ids,0.08013367471436353,-0.07890596871457813,6.666666666666667,-1.963636363636362,0.2727272727272727,0.6151515151515144
2024.10.14startup_b,startup_b,20241014,24,3969.0,90,0,ids,-0.550974890198735,0.17889288591210506,2.6666666666666665,12.392857142857139,0.42857142857142855,-0.7428571428571431
2024.10.14startup_b,startup_b,20241014,24,3940.0,90,0,ids,-0.6162130539320712,0.4976010060147414,4.0,6.896969696969697,0.2,-0.2833333333333334
2024.10.14startup_b,startup_b,20241014,25,2819.0,90,1,ids,0.07524744326195189,-0.43851675013634833,18.666666666666668,-0.014778325123152868,0.20689655172413793,0.0305145046524356
2024.10.14startup_b,startup_b,20241014,25,3149.0,90,0,ids,-0.10270862565833593,0.07571227578003349,4.666666666666667,4.083333333333333,0.375,-2.0
2024.10.14startup_b,startup_b,20241014,25,4146.0,90,0,ids,0.24169132322965986,-0.06645247048371644,3.3333333333333335,4.57142857142857,0.2857142857142857,-0.4142857142857144
2024.10.14startup_b,startup_b,20241014,25,5052.0,90,0,ids,0.23937614508851734,-0.2077407332454187,12.666666666666666,0.5624060150375942,0.05,-0.05526315789473691
2024.10.14startup_b,startup_b,20241014,26,3392.0,90,1,ids,0.17033653347004835,-0.3468625700007656,8.0,0.08791208791208845,0.15384615384615385,-0.017482517482517456
2024.10.14startup_b,startup_b,20241014,26,4389.0,90,0,ids,0.06237225853847877,0.15897665531954194,8.0,0.48351648351648363,0.3076923076923077,-0.16258741258741266
2024.10.14startup_b,startup_b,20241014,26,4749.0,90,0,ids,-0.04875391184958803,-0.2657141373658636,18.666666666666668,0.132512315270936,0.06896551724137931,0.013136288998357972
2024.10.14startup_b,startup_b,20241014,26,3000.0,90,0,ids,-0.16526147533045127,-0.016434740472325914,8.0,4.4945054945054945,0.38461538461538464,-0.35139860139860146
2024.10.14startup_b,startup_b,20241014,27,3450.0,90,1,ids,-0.26893669139042065,0.27748104899910886,10.0,0.16470588235294117,0.25,0.24285714285714283
2024.10.14startup_b,startup_b,20241014,27,2606.0,90,0,ids,0.02758349931302473,0.060275073657042356,7.333333333333333,-0.30769230769230815,0.16666666666666666,0.38636363636363624
2024.10.14startup_b,startup_b,20241014,27,2510.0,90,0,ids,-0.09991900456697836,0.24753502267746066,8.0,0.20219780219780212,0.14285714285714285,-0.1043956043956044
2024.10.14startup_b,startup_b,20241014,27,2581.0,90,0,ids,0.018266722432797474,-0.16013426777317608,8.0,0.8736263736263743,0.23076923076923078,0.07167832167832147
2024.10.14startup_b,startup_b,20241014,28,3520.0,90,1,ids,0.18323850812411802,-0.1547805221919892,6.666666666666667,1.1636363636363636,0.45454545454545453,-0.015151515151515194
2024.10.14startup_b,startup_b,20241014,28,3271.0,90,0,ids,-0.02845162553917593,0.2876688998623501,4.666666666666667,7.797619047619046,0.25,-0.4107142857142858
2024.10.14startup_b,startup_b,20241014,28,4361.0,90,0,ids,-0.1704790195014412,0.2013910924226316,8.0,1.4065934065934067,0.38461538461538464,-0.019230769230769076
2024.10.14startup_b,startup_b,20241014,28,3287.0,90,0,ids,0.055290009506317184,0.1897652339902002,3.3333333333333335,5.785714285714286,0.42857142857142855,-1.8142857142857147
2024.10.14startup_b,startup_b,20241014,29,4503.0,90,1,ids,0.14112807455040538,-0.12209287499524561,14.666666666666666,-0.1986166007905139,0.17391304347826086,-0.00988142292490123
2024.10.14startup_b,startup_b,20241014,29,4008.0,90,0,ids,-0.03855312620301907,-0.012639782236807019,2.6666666666666665,1.000000000000002,0.6,
2024.10.14startup_b,startup_b,20241014,29,4298.0,90,0,ids,-0.2374431305826703,0.13638703898770896,10.666666666666666,0.6519607843137256,0.29411764705882354,0.13529411764705881
2024.10.14startup_b,startup_b,20241014,29,3893.0,90,0,ids,0.16042711557846193,-0.05986536073776529,7.333333333333333,0.42205882352941176,0.0625,-0.08749999999999995
2024.10.14startup_b,startup_b,20241014,30,4651.0,90,1,ids,-0.21494996351788628,0.7479375869316721,8.666666666666666,1.8527472527472528,0.2857142857142857,-0.15659340659340656
2024.10.14startup_b,startup_b,20241014,30,4197.0,90,0,ids,0.6526381229304247,-0.3839327823176208,8.0,-0.021978021978021994,0.3076923076923077,0.06818181818181808
2024.10.14startup_b,startup_b,20241014,30,3237.0,90,0,ids,-0.16490812171468816,0.1793723476355998,6.0,0.848484848484848,0.2,0.43333333333333346
2024.10.14startup_b,startup_b,20241014,30,4229.0,90,0,ids,0.2755521909240326,-0.38729360818303776,8.666666666666666,0.45934065934065926,0.35714285714285715,0.035714285714285754
2024.10.14startup_b,startup_b,20241014,31,4849.0,90,1,ids,-0.1810421013657228,0.00970020536236629,14.666666666666666,-0.2045454545454547,0.17391304347826086,0.09260304912478819
2024.10.14startup_b,startup_b,20241014,31,2228.0,90,0,ids,0.18913822450252,-0.051394864417260745,6.0,6.0,0.0,-0.7000000000000002
2024.10.14startup_b,startup_b,20241014,31,4109.0,90,0,ids,0.07717772865990147,-0.007028302320960574,4.0,3.7499999999999907,0.5714285714285714,1.3285714285714296
2024.10.14startup_b,startup_b,20241014,31,2364.0,90,0,ids,-0.19528500953255415,-0.1611196960299471,5.333333333333333,-1.3833333333333344,0.3333333333333333,0.1011904761904754
2024.10.14startup_b,startup_b,20241014,32,4901.0,90,1,ids,-0.12665540560451086,0.6466780582333296,10.666666666666666,0.7181372549019615,0.29411764705882354,0.07794117647058817
2024.10.14startup_b,startup_b,20241014,32,2929.0,90,0,ids,-0.12729163941320834,-0.04783158970484461,13.333333333333334,-0.07922077922077908,0.3333333333333333,-0.025563909774436087
2024.10.14startup_b,startup_b,20241014,32,3209.0,90,0,ids,-0.02308510467352701,-0.17453568107197798,6.666666666666667,0.7363636363636359,0.18181818181818182,0.5272727272727272
2024.10.14startup_b,startup_b,20241014,32,2670.0,90,0,ids,-0.6441568750392199,0.2931572691531338,5.333333333333333,2.7636363636363632,0.1,-0.716666666666667
2024.10.14startup_b,startup_b,20241014,33,4952.0,90,1,ids,0.16031594741230903,-0.42424194639208546,12.0,-0.17894736842105158,0.15789473684210525,0.01031991744066041
2024.10.14startup_b,startup_b,20241014,33,2530.0,90,0,ids,0.3665540632190262,-0.25419838807186995,7.333333333333333,0.054945054945056235,0.3076923076923077,0.28846153846153827
2024.10.14startup_b,startup_b,20241014,33,4185.0,90,0,ids,0.7394031768477196,-0.4250845055559989,6.666666666666667,0.3181818181818185,0.36363636363636365,0.303030303030303
2024.10.14startup_b,startup_b,20241014,33,4244.0,90,0,ids,0.13884654875805552,-0.23129474581602738,10.666666666666666,0.08578431372548923,0.35294117647058826,-0.08088235294117645
2024.10.14startup_b,startup_b,20241014,34,5197.0,90,1,conclude,0.13841145744860975,-0.16863678504665514,10.0,0.1000000000000003,0.25,-0.08214285714285713
2024.10.14startup_b,startup_b,20241014,34,5390.0,90,0,conclude,0.18375020840673661,-0.07020273841887857,4.0,-5.51190476190476,0.5,1.8035714285714288
2024.10.14startup_b,startup_b,20241014,34,5407.0,90,0,conclude,0.17872950561649936,-0.05730696228836378,4.0,-3.285714285714296,0.42857142857142855,1.7714285714285725
2024.10.14startup_b,startup_b,20241014,34,5521.0,90,0,conclude,-0.6376039795738757,0.2596483625000434,6.0,-1.9515151515151519,0.0,0.6083333333333335
2024.10.25startup_a,startup_a,20241025,0,389.0,90,1,segue,-0.4354030961750149,-0.041801044441025115,4.0,6.999999999999998,0.125,-1.071428571428571
2024.10.25startup_a,startup_a,20241025,0,258.0,90,0,segue,0.05705806848549332,0.16059007482731688,4.0,21.28571428571428,0.5714285714285714,1.6142857142857145
2024.10.25startup_a,startup_a,20241025,0,158.0,90,0,segue,0.45660489732232973,-0.09131773903121418,2.6666666666666665,-1.2000000000000084,0.5,1.5499999999999998
2024.10.25startup_a,startup_a,20241025,0,114.0,90,0,segue,-0.3392524550292247,0.23140014372425624,2.0,23.3,0.6,
2024.10.25startup_a,startup_a,20241025,1,1435.0,90,1,todo,0.16722122063586525,-0.13106213143916795,4.666666666666667,0.5476190476190509,0.375,0.6249999999999997
2024.10.25startup_a,startup_a,20241025,1,252.0,90,0,segue,0.269341887436578,0.12588888074246732,4.0,21.28571428571428,0.5714285714285714,1.6142857142857145
2024.10.25startup_a,startup_a,20241025,1,3371.0,90,0,ids,-0.3013600449655891,0.16496710658027516,2.6666666666666665,15.6,0.4,
2024.10.25startup_a,startup_a,20241025,1,609.0,90,0,rock_review,-0.23635718453041,0.12695279834394096,3.3333333333333335,16.8,0.8333333333333334,1.0999999999999999
2024.10.25startup_a,startup_a,20241025,2,1474.0,90,1,todo,-0.1398509903186281,-0.5665660207017051,8.666666666666666,-0.7934065934065936,0.35714285714285715,-0.5027472527472525
2024.10.25startup_a,startup_a,20241025,2,3842.0,90,0,ids,-0.3109634051227268,0.025609808814034844,2.0,18.400000000000006,0.6,
2024.10.25startup_a,startup_a,20241025,2,1858.0,90,0,ids,-0.2512090983369024,0.15645931459446907,4.0,0.3571428571428587,0.7142857142857143,0.9285714285714294
2024.10.25startup_a,startup_a,20241025,2,4202.0,90,0,ids,-0.6945011784412617,0.2731821359679975,1.3333333333333333,13.4,0.6,
2024.10.25startup_a,startup_a,20241025,3,1584.0,90,1,todo,0.11415699171154482,0.06178728977876023,2.6666666666666665,14.599999999999998,0.6,
2024.10.25startup_a,startup_a,20241025,3,1315.0,90,0,headlines,0.16168190823081116,-0.06158130108345933,6.0,-0.2545454545454537,0.4,0.266666666666667
2024.10.25startup_a,startup_a,20241025,3,2271.0,90,0,ids,-0.38728650700559597,0.021086608669358298,12.0,0.8719298245614041,0.2631578947368421,-0.010835913312693526
2024.10.25startup_a,startup_a,20241025,3,3873.0,90,0,ids,0.004602081487007531,0.0047987091731592655,0.6666666666666666,,0.3333333333333333,
2024.10.25startup_a,startup_a,20241025,4,2434.0,90,1,ids,-0.3358114190467312,0.13180309134434626,4.0,4.369047619047619,0.5,-1.4821428571428565
2024.10.25startup_a,startup_a,20241025,4,3871.0,90,0,ids,-0.025171446705828236,0.003635958465623939,0.6666666666666666,,0.3333333333333333,
2024.10.25startup_a,startup_a,20241025,4,1951.0,90,0,ids,-0.6180125201199705,0.18806864363293438,3.3333333333333335,13.107142857142854,0.7142857142857143,-0.8
2024.10.25startup_a,startup_a,20241025,4,3348.0,90,0,ids,-0.41211429709753233,0.5549518867415325,4.666666666666667,4.483333333333333,0.4444444444444444,-0.125
2024.10.25startup_a,startup_a,20241025,5,2484.0,90,1,ids,0.8817234739307096,-0.9396417958926999,7.333333333333333,-1.0699300699300693,0.4166666666666667,0.03636363636363631
2024.10.25startup_a,startup_a,20241025,5,2118.0,90,0,ids,0.43635187355920757,-0.0528754301299099,4.666666666666667,4.6833333333333345,0.3333333333333333,0.10119047619047608
2024.10.25startup_a,startup_a,20241025,5,4228.0,90,0,ids,-0.17050029720362692,0.007265809546375649,1.3333333333333333,,0.75,
2024.10.25startup_a,startup_a,20241025,5,2217.0,90,0,ids,0.5499580440111901,-0.26970121185763274,6.0,0.29020979020978915,0.3333333333333333,0.11363636363636366
2024.10.25startup_a,startup_a,20241025,6,2536.0,90,1,ids,-0.048108975091916556,0.3795266558652127,10.0,0.38088235294117656,0.4375,0.08392857142857146
2024.10.25startup_a,startup_a,20241025,6,3858.0,90,0,ids,-0.21189124992612884,0.031095571988998386,0.6666666666666666,,0.3333333333333333,
2024.10.25startup_a,startup_a,20241025,6,3376.0,90,0,ids,-0.32494102702043787,0.13015555386502492,2.6666666666666665,15.6,0.4,
2024.10.25startup_a,startup_a,20241025,6,3596.0,90,0,ids,-0.2958363868024176,-0.010623359165265252,2.6666666666666665,8.2,0.3333333333333333,0.3500000000000001
2024.10.25startup_a,startup_a,20241025,7,2596.0,90,1,ids,0.113514632961794,-0.5662058091817392,9.333333333333334,0.056372549019607296,0.35294117647058826,-0.23161764705882348
2024.10.25startup_a,startup_a,20241025,7,1814.0,90,0,ids,0.08070784410117135,0.10409326851135652,4.0,1.7857142857142767,0.7142857142857143,1.7285714285714304
2024.10.25startup_a,startup_a,20241025,7,1859.0,90,0,ids,-0.25079691189378467,0.15051998292789728,3.3333333333333335,-6.142857142857153,0.6666666666666666,2.1999999999999984
